File Name,Type,PSNR,SSIM
MisutenaideDaisy_103,B/W,16.771282196044922,0.9732450246810913
MisutenaideDaisy_104,B/W,16.03722381591797,0.9727922677993774
MisutenaideDaisy_105,B/W,16.82399559020996,0.9762171506881714
MisutenaideDaisy_106,B/W,16.10002899169922,0.971954345703125
MisutenaideDaisy_107,B/W,18.404850006103516,0.9794822931289673
MisutenaideDaisy_108,B/W,18.651594161987305,0.9791511297225952
MisutenaideDaisy_109,B/W,17.87594223022461,0.9753429293632507
MisutenaideDaisy_110,Hybrid,27.99799919128418,0.9950336217880249
MoeruOnisan_vol01_000,Hybrid,14.606085777282715,0.8612498044967651
MoeruOnisan_vol01_001,B/W,23.1584529876709,0.9884604215621948
MoeruOnisan_vol01_002,B/W,20.602664947509766,0.9652180075645447
MoeruOnisan_vol01_003,B/W,18.284841537475586,0.9728960394859314
MoeruOnisan_vol01_004,B/W,18.514707565307617,0.979148268699646
MoeruOnisan_vol01_005,B/W,19.30866050720215,0.9792846441268921
MoeruOnisan_vol01_006,B/W,18.666900634765625,0.9797331690788269
MoeruOnisan_vol01_007,B/W,19.227794647216797,0.9740022420883179
MoeruOnisan_vol01_008,B/W,19.63792610168457,0.9743345975875854
MoeruOnisan_vol01_009,B/W,18.516517639160156,0.9746526479721069
MoeruOnisan_vol01_010,B/W,19.413047790527344,0.9793696403503418
MoeruOnisan_vol01_011,B/W,18.293827056884766,0.9766466021537781
MoeruOnisan_vol01_012,B/W,18.11922836303711,0.9763359427452087
MoeruOnisan_vol01_013,B/W,19.0401611328125,0.9788289070129395
MoeruOnisan_vol01_014,B/W,18.234153747558594,0.9774762392044067
MoeruOnisan_vol01_015,B/W,18.746315002441406,0.9792977571487427
MoeruOnisan_vol01_016,B/W,18.558578491210938,0.9777063727378845
MoeruOnisan_vol01_017,B/W,18.05535316467285,0.9811713695526123
MoeruOnisan_vol01_018,B/W,19.373973846435547,0.9733747243881226
MoeruOnisan_vol01_019,B/W,19.807830810546875,0.9772820472717285
MoeruOnisan_vol01_020,B/W,16.952613830566406,0.9659929275512695
MoeruOnisan_vol01_021,B/W,18.64607810974121,0.9724330902099609
MoeruOnisan_vol01_022,B/W,19.00701141357422,0.9724963903427124
MoeruOnisan_vol01_023,B/W,18.528621673583984,0.9676107168197632
MoeruOnisan_vol01_024,B/W,18.33896255493164,0.9710725545883179
MoeruOnisan_vol01_025,B/W,17.685331344604492,0.9723417162895203
MoeruOnisan_vol01_026,B/W,22.159957885742188,0.9806290864944458
MoeruOnisan_vol01_027,B/W,18.35696792602539,0.9720796346664429
MoeruOnisan_vol01_028,B/W,17.843168258666992,0.9646219611167908
MoeruOnisan_vol01_029,B/W,18.595182418823242,0.9661137461662292
MoeruOnisan_vol01_030,B/W,18.56239128112793,0.9677812457084656
MoeruOnisan_vol01_031,B/W,18.514251708984375,0.9692038297653198
MoeruOnisan_vol01_032,B/W,17.705900192260742,0.9768069982528687
MoeruOnisan_vol01_033,B/W,17.683574676513672,0.9685897827148438
MoeruOnisan_vol01_034,B/W,21.463850021362305,0.9836771488189697
MoeruOnisan_vol01_035,B/W,18.38453483581543,0.9784239530563354
MoeruOnisan_vol01_036,B/W,18.753572463989258,0.981139063835144
MoeruOnisan_vol01_037,B/W,18.93773651123047,0.979040265083313
MoeruOnisan_vol01_038,B/W,18.616296768188477,0.9756323099136353
MoeruOnisan_vol01_039,B/W,17.510982513427734,0.9712682962417603
MoeruOnisan_vol01_040,B/W,17.90740394592285,0.9758386611938477
MoeruOnisan_vol01_041,B/W,17.967559814453125,0.9727808833122253
MoeruOnisan_vol01_042,B/W,19.331806182861328,0.9827758073806763
MoeruOnisan_vol01_043,B/W,18.248279571533203,0.9700412154197693
MoeruOnisan_vol01_044,B/W,17.919696807861328,0.9746376872062683
MoeruOnisan_vol01_045,B/W,18.11770248413086,0.9690108299255371
MoeruOnisan_vol01_046,B/W,18.17399787902832,0.9712351560592651
MoeruOnisan_vol01_047,B/W,17.554977416992188,0.9700033068656921
MoeruOnisan_vol01_048,B/W,17.708139419555664,0.9704062342643738
MoeruOnisan_vol01_049,B/W,17.991939544677734,0.9683140516281128
MoeruOnisan_vol01_050,B/W,23.109172821044922,0.9640337824821472
MoeruOnisan_vol01_051,B/W,17.84120750427246,0.9728004336357117
MoeruOnisan_vol01_052,B/W,18.105451583862305,0.971894383430481
MoeruOnisan_vol01_053,B/W,18.397132873535156,0.9730658531188965
MoeruOnisan_vol01_054,B/W,17.699275970458984,0.9759753942489624
MoeruOnisan_vol01_055,B/W,18.21047019958496,0.974923312664032
MoeruOnisan_vol01_056,B/W,18.40798568725586,0.9721366167068481
MoeruOnisan_vol01_057,B/W,18.86419677734375,0.9711787700653076
MoeruOnisan_vol01_058,B/W,18.652189254760742,0.9728221297264099
MoeruOnisan_vol01_059,B/W,19.18240737915039,0.9757177829742432
MoeruOnisan_vol01_060,B/W,18.283998489379883,0.9724081754684448
MoeruOnisan_vol01_061,B/W,18.853809356689453,0.9610041379928589
MoeruOnisan_vol01_062,B/W,18.43705177307129,0.9701346755027771
MoeruOnisan_vol01_063,B/W,18.58148956298828,0.9694442749023438
MoeruOnisan_vol01_064,B/W,18.214181900024414,0.9740135669708252
MoeruOnisan_vol01_065,B/W,18.654043197631836,0.9724463820457458
MoeruOnisan_vol01_066,B/W,18.983867645263672,0.9747712016105652
MoeruOnisan_vol01_067,B/W,17.9582462310791,0.9677795171737671
MoeruOnisan_vol01_068,B/W,17.38813591003418,0.9737744331359863
MoeruOnisan_vol01_069,B/W,17.70399284362793,0.9704897403717041
MoeruOnisan_vol01_070,B/W,17.867658615112305,0.975515604019165
MoeruOnisan_vol01_071,B/W,17.986541748046875,0.9736557006835938
MoeruOnisan_vol01_072,B/W,17.952024459838867,0.9775664210319519
MoeruOnisan_vol01_073,B/W,18.132680892944336,0.9721792936325073
MoeruOnisan_vol01_074,B/W,18.78369903564453,0.9840272665023804
MoeruOnisan_vol01_075,B/W,19.146625518798828,0.9786162376403809
MoeruOnisan_vol01_076,B/W,17.231204986572266,0.9729549288749695
MoeruOnisan_vol01_077,B/W,18.70436668395996,0.9722256660461426
MoeruOnisan_vol01_078,B/W,17.766263961791992,0.9759936332702637
MoeruOnisan_vol01_079,B/W,18.258445739746094,0.9766167998313904
MoeruOnisan_vol01_080,B/W,18.23687744140625,0.9700562357902527
MoeruOnisan_vol01_081,B/W,17.502756118774414,0.9724978804588318
MoeruOnisan_vol01_082,B/W,23.33428192138672,0.9929026961326599
MoeruOnisan_vol01_083,B/W,17.39236831665039,0.9740397334098816
MoeruOnisan_vol01_084,B/W,17.579334259033203,0.9726659059524536
MoeruOnisan_vol01_085,B/W,18.04833221435547,0.972801923751831
MoeruOnisan_vol01_086,B/W,17.77306365966797,0.9700911045074463
MoeruOnisan_vol01_087,B/W,17.288515090942383,0.9700431823730469
MoeruOnisan_vol01_088,B/W,17.551010131835938,0.9721261858940125
MoeruOnisan_vol01_089,B/W,16.89730453491211,0.9708364009857178
MoeruOnisan_vol01_090,B/W,20.245723724365234,0.9837042689323425
MoeruOnisan_vol01_091,Hybrid,17.174341201782227,0.9392083883285522
MoeruOnisan_vol19_000,Hybrid,14.287555694580078,0.8043412566184998
MoeruOnisan_vol19_001,B/W,18.201915740966797,0.9815112352371216
MoeruOnisan_vol19_002,B/W,19.478044509887695,0.9827871322631836
MoeruOnisan_vol19_003,B/W,18.374855041503906,0.9688772559165955
MoeruOnisan_vol19_004,B/W,17.535802841186523,0.9633747935295105
MoeruOnisan_vol19_005,B/W,18.16470718383789,0.9671224355697632
MoeruOnisan_vol19_006,B/W,18.449359893798828,0.9663085341453552
MoeruOnisan_vol19_007,B/W,17.763404846191406,0.9648177623748779
MoeruOnisan_vol19_008,B/W,18.534029006958008,0.9685368537902832
MoeruOnisan_vol19_009,B/W,17.588842391967773,0.9702295064926147
MoeruOnisan_vol19_010,B/W,21.517772674560547,0.9853442907333374
MoeruOnisan_vol19_011,B/W,18.198030471801758,0.9673393964767456
MoeruOnisan_vol19_012,B/W,18.725378036499023,0.9630393385887146
MoeruOnisan_vol19_013,B/W,19.094303131103516,0.9617973566055298
MoeruOnisan_vol19_014,B/W,18.54554557800293,0.9538472890853882
MoeruOnisan_vol19_015,B/W,18.347305297851562,0.955539882183075
MoeruOnisan_vol19_016,B/W,19.1282958984375,0.9574260711669922
MoeruOnisan_vol19_017,B/W,19.057971954345703,0.9653965830802917
MoeruOnisan_vol19_018,B/W,20.078147888183594,0.9624394178390503
MoeruOnisan_vol19_019,B/W,19.3437557220459,0.9617141485214233
MoeruOnisan_vol19_020,B/W,18.91093635559082,0.9576996564865112
MoeruOnisan_vol19_021,B/W,18.77906608581543,0.9550334215164185
MoeruOnisan_vol19_022,B/W,18.490140914916992,0.9564335346221924
MoeruOnisan_vol19_023,B/W,18.842525482177734,0.9656876921653748
MoeruOnisan_vol19_024,B/W,19.1789608001709,0.9618324041366577
MoeruOnisan_vol19_025,B/W,18.894363403320312,0.9556330442428589
MoeruOnisan_vol19_026,B/W,21.58222198486328,0.9655885696411133
MoeruOnisan_vol19_027,B/W,19.668819427490234,0.9643353223800659
MoeruOnisan_vol19_028,B/W,19.158679962158203,0.9554699659347534
MoeruOnisan_vol19_029,B/W,19.812238693237305,0.9767694473266602
MoeruOnisan_vol19_030,B/W,21.20579719543457,0.9690017700195312
MoeruOnisan_vol19_031,B/W,19.601177215576172,0.963796079158783
MoeruOnisan_vol19_032,B/W,18.740842819213867,0.9628409147262573
MoeruOnisan_vol19_033,B/W,19.767181396484375,0.9685661196708679
MoeruOnisan_vol19_034,B/W,20.83404541015625,0.9743883609771729
MoeruOnisan_vol19_035,B/W,18.451820373535156,0.9681047201156616
MoeruOnisan_vol19_036,B/W,18.369367599487305,0.9624974131584167
MoeruOnisan_vol19_037,B/W,18.22210121154785,0.9654385447502136
MoeruOnisan_vol19_038,B/W,19.032453536987305,0.9729641675949097
MoeruOnisan_vol19_039,B/W,18.891008377075195,0.9737727642059326
MoeruOnisan_vol19_040,B/W,18.694971084594727,0.9698991179466248
MoeruOnisan_vol19_041,B/W,18.316293716430664,0.972069263458252
MoeruOnisan_vol19_042,B/W,22.019412994384766,0.9714088439941406
MoeruOnisan_vol19_043,B/W,18.818004608154297,0.9610915184020996
MoeruOnisan_vol19_044,B/W,18.79357147216797,0.9615788459777832
MoeruOnisan_vol19_045,B/W,18.344831466674805,0.9607752561569214
MoeruOnisan_vol19_046,B/W,18.41783332824707,0.9593501091003418
MoeruOnisan_vol19_047,B/W,17.945552825927734,0.966864824295044
MoeruOnisan_vol19_048,B/W,18.32777214050293,0.959613025188446
MoeruOnisan_vol19_049,B/W,18.783432006835938,0.9597411155700684
MoeruOnisan_vol19_050,B/W,22.67136001586914,0.9755775928497314
MoeruOnisan_vol19_051,B/W,18.650936126708984,0.9618228673934937
MoeruOnisan_vol19_052,B/W,19.236785888671875,0.9606846570968628
MoeruOnisan_vol19_053,B/W,19.209945678710938,0.9624595642089844
MoeruOnisan_vol19_054,B/W,19.855833053588867,0.9584874510765076
MoeruOnisan_vol19_055,B/W,20.091020584106445,0.969942033290863
MoeruOnisan_vol19_056,B/W,19.487485885620117,0.9619559645652771
MoeruOnisan_vol19_057,B/W,19.116802215576172,0.9592587947845459
MoeruOnisan_vol19_058,B/W,20.572608947753906,0.9559778571128845
MoeruOnisan_vol19_059,B/W,22.701723098754883,0.9762008190155029
MoeruOnisan_vol19_060,B/W,19.56135368347168,0.9749339818954468
MoeruOnisan_vol19_061,B/W,18.833511352539062,0.9704729914665222
MoeruOnisan_vol19_062,B/W,19.643003463745117,0.969406247138977
MoeruOnisan_vol19_063,B/W,19.47012710571289,0.9718794226646423
MoeruOnisan_vol19_064,B/W,19.204965591430664,0.9690110087394714
MoeruOnisan_vol19_065,B/W,19.80574607849121,0.9770414233207703
MoeruOnisan_vol19_066,B/W,19.90167999267578,0.9753197431564331
MoeruOnisan_vol19_067,B/W,18.80031394958496,0.9787300825119019
MoeruOnisan_vol19_068,B/W,18.470123291015625,0.9629506468772888
MoeruOnisan_vol19_069,B/W,18.990320205688477,0.9657683372497559
MoeruOnisan_vol19_070,B/W,18.837284088134766,0.9641789197921753
MoeruOnisan_vol19_071,B/W,19.404233932495117,0.9624462127685547
MoeruOnisan_vol19_072,B/W,18.84955406188965,0.9653669595718384
MoeruOnisan_vol19_073,B/W,18.01943016052246,0.9715909361839294
MoeruOnisan_vol19_074,B/W,24.116479873657227,0.9828089475631714
MoeruOnisan_vol19_075,B/W,20.905025482177734,0.9772663116455078
MoeruOnisan_vol19_076,B/W,18.410642623901367,0.961560845375061
MoeruOnisan_vol19_077,B/W,18.484872817993164,0.9680261611938477
MoeruOnisan_vol19_078,B/W,18.299423217773438,0.9699910879135132
MoeruOnisan_vol19_079,B/W,18.311098098754883,0.9655532240867615
MoeruOnisan_vol19_080,B/W,18.330982208251953,0.9656972885131836
MoeruOnisan_vol19_081,B/W,15.99340534210205,0.9708977937698364
MoeruOnisan_vol19_082,B/W,18.345386505126953,0.9630680084228516
MoeruOnisan_vol19_083,B/W,20.44870376586914,0.9802027940750122
MoeruOnisan_vol19_084,B/W,18.75672149658203,0.9764527082443237
MoeruOnisan_vol19_085,B/W,19.173690795898438,0.9705659747123718
MoeruOnisan_vol19_086,B/W,19.01583480834961,0.9566378593444824
MoeruOnisan_vol19_087,B/W,18.64856719970703,0.9630773067474365
MoeruOnisan_vol19_088,B/W,18.205398559570312,0.957015872001648
MoeruOnisan_vol19_089,B/W,18.588939666748047,0.9676476716995239
MoeruOnisan_vol19_090,B/W,18.141334533691406,0.964965283870697
MoeruOnisan_vol19_091,B/W,18.30987548828125,0.9735066294670105
MoeruOnisan_vol19_092,B/W,18.68505859375,0.9761500358581543
MoeruOnisan_vol19_093,B/W,18.303447723388672,0.9676235914230347
MoeruOnisan_vol19_094,B/W,18.288846969604492,0.9665467739105225
MoeruOnisan_vol19_095,B/W,18.239919662475586,0.9674382209777832
MoeruOnisan_vol19_096,B/W,18.406494140625,0.9691969156265259
MoeruOnisan_vol19_097,B/W,18.38498306274414,0.9655370116233826
MoeruOnisan_vol19_098,Hybrid,15.799596786499023,0.9467167854309082
MomoyamaHaikagura_000,Full Color,18.222002029418945,0.9212162494659424
MomoyamaHaikagura_001,B/W,18.875282287597656,0.9475077390670776
MomoyamaHaikagura_002,B/W,21.14492416381836,0.9807440042495728
MomoyamaHaikagura_003,B/W,17.990764617919922,0.9480499029159546
MomoyamaHaikagura_004,B/W,17.82085418701172,0.9518499374389648
MomoyamaHaikagura_005,B/W,18.073745727539062,0.9524123668670654
MomoyamaHaikagura_006,B/W,18.502962112426758,0.9444706439971924
MomoyamaHaikagura_007,B/W,18.519556045532227,0.9511221647262573
MomoyamaHaikagura_008,B/W,17.26455307006836,0.9477812647819519
MomoyamaHaikagura_009,B/W,17.52569580078125,0.9601110816001892
MomoyamaHaikagura_010,B/W,18.23463249206543,0.949881911277771
MomoyamaHaikagura_011,B/W,18.353506088256836,0.9533941149711609
MomoyamaHaikagura_012,B/W,17.19562339782715,0.9568181037902832
MomoyamaHaikagura_013,B/W,17.98935317993164,0.9499447345733643
MomoyamaHaikagura_014,B/W,17.107515335083008,0.9561375379562378
MomoyamaHaikagura_015,B/W,17.094470977783203,0.9523619413375854
MomoyamaHaikagura_016,B/W,18.497835159301758,0.964061439037323
MomoyamaHaikagura_017,B/W,17.832050323486328,0.9534019231796265
MomoyamaHaikagura_018,B/W,18.29842758178711,0.9472126364707947
MomoyamaHaikagura_019,B/W,17.489273071289062,0.9526318311691284
MomoyamaHaikagura_020,B/W,17.61509132385254,0.9593185782432556
MomoyamaHaikagura_021,B/W,18.072086334228516,0.9496836066246033
MomoyamaHaikagura_022,B/W,18.128158569335938,0.9502575397491455
MomoyamaHaikagura_023,B/W,17.154644012451172,0.9457769393920898
MomoyamaHaikagura_024,B/W,17.71031951904297,0.9472867846488953
MomoyamaHaikagura_025,B/W,18.03510284423828,0.9467996954917908
MomoyamaHaikagura_026,B/W,17.614192962646484,0.9480209350585938
MomoyamaHaikagura_027,B/W,18.09541893005371,0.9505938291549683
MomoyamaHaikagura_028,B/W,17.741716384887695,0.9509564638137817
MomoyamaHaikagura_029,B/W,17.537208557128906,0.9484540820121765
MomoyamaHaikagura_030,B/W,17.99458122253418,0.9473986625671387
MomoyamaHaikagura_031,B/W,18.448331832885742,0.957094669342041
MomoyamaHaikagura_032,B/W,18.560373306274414,0.9470261931419373
MomoyamaHaikagura_033,B/W,17.955095291137695,0.9538922309875488
MomoyamaHaikagura_034,B/W,18.368850708007812,0.9588416814804077
MomoyamaHaikagura_035,B/W,18.617460250854492,0.9440318942070007
MomoyamaHaikagura_036,B/W,18.130659103393555,0.9465824961662292
MomoyamaHaikagura_037,B/W,19.067852020263672,0.9398458003997803
MomoyamaHaikagura_038,B/W,19.38889503479004,0.9387012720108032
MomoyamaHaikagura_039,B/W,19.155149459838867,0.9420244693756104
MomoyamaHaikagura_040,B/W,19.230335235595703,0.9390982389450073
MomoyamaHaikagura_041,B/W,18.01517105102539,0.9417106509208679
MomoyamaHaikagura_042,B/W,18.794219970703125,0.9505096673965454
MomoyamaHaikagura_043,B/W,18.216720581054688,0.9490444660186768
MomoyamaHaikagura_044,B/W,17.721769332885742,0.9430376291275024
MomoyamaHaikagura_045,B/W,17.625795364379883,0.9541661739349365
MomoyamaHaikagura_046,B/W,17.828815460205078,0.9494469165802002
MomoyamaHaikagura_047,B/W,18.354694366455078,0.9569655656814575
MomoyamaHaikagura_048,B/W,17.61842918395996,0.953516960144043
MomoyamaHaikagura_049,B/W,18.63936424255371,0.9600221514701843
MomoyamaHaikagura_050,Full Color,17.330503463745117,0.9186826944351196
MukoukizuNoChonbo_000,Full Color,19.494199752807617,0.9212490916252136
MukoukizuNoChonbo_001,B/W,21.315196990966797,0.9859411120414734
MukoukizuNoChonbo_002,B/W,18.658029556274414,0.9654806852340698
MukoukizuNoChonbo_003,B/W,19.01325035095215,0.9714525938034058
MukoukizuNoChonbo_004,B/W,18.187376022338867,0.9630162119865417
MukoukizuNoChonbo_005,B/W,19.02869415283203,0.9714434146881104
MukoukizuNoChonbo_006,B/W,18.604461669921875,0.9726150035858154
MukoukizuNoChonbo_007,B/W,18.623634338378906,0.9574476480484009
MukoukizuNoChonbo_008,B/W,17.58832550048828,0.9253507852554321
MukoukizuNoChonbo_009,B/W,17.71186637878418,0.9660560488700867
MukoukizuNoChonbo_010,B/W,18.412193298339844,0.9690637588500977
MukoukizuNoChonbo_011,B/W,17.782472610473633,0.9686154127120972
MukoukizuNoChonbo_012,B/W,17.66147232055664,0.9611459970474243
MukoukizuNoChonbo_013,B/W,17.39774513244629,0.9558176398277283
MukoukizuNoChonbo_014,B/W,18.041648864746094,0.9719885587692261
MukoukizuNoChonbo_015,B/W,19.119197845458984,0.9657740592956543
MukoukizuNoChonbo_016,B/W,19.410734176635742,0.9708230495452881
MukoukizuNoChonbo_017,B/W,18.11526107788086,0.9717884063720703
MukoukizuNoChonbo_018,B/W,17.62702751159668,0.9615442752838135
MukoukizuNoChonbo_019,B/W,17.07723617553711,0.9672819375991821
MukoukizuNoChonbo_020,B/W,18.174850463867188,0.9646555781364441
MukoukizuNoChonbo_021,B/W,17.591121673583984,0.9672420024871826
MukoukizuNoChonbo_022,B/W,16.309240341186523,0.9452692866325378
MukoukizuNoChonbo_023,B/W,17.459108352661133,0.9729801416397095
MukoukizuNoChonbo_024,B/W,17.867124557495117,0.968177318572998
MukoukizuNoChonbo_025,B/W,17.499126434326172,0.9661881327629089
MukoukizuNoChonbo_026,B/W,17.345083236694336,0.9674032926559448
MukoukizuNoChonbo_027,B/W,18.5086612701416,0.9735488295555115
MukoukizuNoChonbo_028,B/W,17.55965232849121,0.9717644453048706
MukoukizuNoChonbo_029,B/W,17.66904067993164,0.9550997018814087
MukoukizuNoChonbo_030,B/W,19.018205642700195,0.9747793674468994
MukoukizuNoChonbo_031,B/W,18.005428314208984,0.970263659954071
MukoukizuNoChonbo_032,B/W,17.65145492553711,0.9687869548797607
MukoukizuNoChonbo_033,B/W,17.60304069519043,0.9695660471916199
MukoukizuNoChonbo_034,B/W,18.310035705566406,0.9731866121292114
MukoukizuNoChonbo_035,B/W,17.3651123046875,0.9703720808029175
MukoukizuNoChonbo_036,B/W,18.832195281982422,0.9752360582351685
MukoukizuNoChonbo_037,B/W,17.9359130859375,0.9513993263244629
MukoukizuNoChonbo_038,B/W,17.539655685424805,0.9679826498031616
MukoukizuNoChonbo_039,B/W,18.306272506713867,0.9643040895462036
MukoukizuNoChonbo_040,B/W,18.740760803222656,0.9697093367576599
MukoukizuNoChonbo_041,B/W,18.611160278320312,0.9715861082077026
MukoukizuNoChonbo_042,B/W,18.519914627075195,0.9614579677581787
MukoukizuNoChonbo_043,B/W,18.328510284423828,0.9656906127929688
MukoukizuNoChonbo_044,B/W,19.500308990478516,0.9622822999954224
MukoukizuNoChonbo_045,B/W,18.52747344970703,0.9590274095535278
MukoukizuNoChonbo_046,B/W,18.2840633392334,0.972032904624939
MukoukizuNoChonbo_047,B/W,18.911724090576172,0.9694415330886841
MukoukizuNoChonbo_048,B/W,18.367168426513672,0.9702123403549194
MukoukizuNoChonbo_049,B/W,18.19429588317871,0.9589251279830933
MukoukizuNoChonbo_050,B/W,16.139848709106445,0.9653365015983582
MukoukizuNoChonbo_051,B/W,17.71527099609375,0.9656357765197754
MukoukizuNoChonbo_052,B/W,18.816516876220703,0.9797072410583496
MukoukizuNoChonbo_053,B/W,18.777034759521484,0.9745297431945801
MukoukizuNoChonbo_054,B/W,18.660280227661133,0.9741581678390503
MukoukizuNoChonbo_055,B/W,18.243364334106445,0.9651556015014648
MukoukizuNoChonbo_056,B/W,17.88895034790039,0.9772666692733765
MukoukizuNoChonbo_057,B/W,18.928930282592773,0.9767147898674011
MukoukizuNoChonbo_058,B/W,18.180025100708008,0.9730658531188965
MukoukizuNoChonbo_059,B/W,18.737993240356445,0.9704239368438721
MukoukizuNoChonbo_060,B/W,17.900909423828125,0.9690722227096558
MukoukizuNoChonbo_061,B/W,20.224334716796875,0.9805265665054321
MukoukizuNoChonbo_062,Full Color,15.728260040283203,0.8520047068595886
MutekiBoukenSyakuma_000,Hybrid,15.520235061645508,0.8792688250541687
MutekiBoukenSyakuma_001,B/W,21.099685668945312,0.9750508069992065
MutekiBoukenSyakuma_002,B/W,18.819589614868164,0.9768484830856323
MutekiBoukenSyakuma_003,B/W,18.927852630615234,0.981738269329071
MutekiBoukenSyakuma_004,B/W,19.515512466430664,0.9808462858200073
MutekiBoukenSyakuma_005,B/W,19.872051239013672,0.9799148440361023
MutekiBoukenSyakuma_006,B/W,19.301864624023438,0.9779444932937622
MutekiBoukenSyakuma_007,B/W,19.596025466918945,0.9748978614807129
MutekiBoukenSyakuma_008,B/W,18.33649444580078,0.9771147966384888
MutekiBoukenSyakuma_009,B/W,19.08785057067871,0.9764477014541626
MutekiBoukenSyakuma_010,B/W,19.574115753173828,0.9774442911148071
MutekiBoukenSyakuma_011,B/W,19.576019287109375,0.9788522720336914
MutekiBoukenSyakuma_012,B/W,18.89344596862793,0.976639986038208
MutekiBoukenSyakuma_013,B/W,19.02845001220703,0.979302167892456
MutekiBoukenSyakuma_014,B/W,19.261585235595703,0.977730929851532
MutekiBoukenSyakuma_015,B/W,18.94491195678711,0.97640061378479
MutekiBoukenSyakuma_016,B/W,18.39930534362793,0.9786992073059082
MutekiBoukenSyakuma_017,B/W,19.369300842285156,0.9803669452667236
MutekiBoukenSyakuma_018,B/W,19.342300415039062,0.9731656908988953
MutekiBoukenSyakuma_019,B/W,18.861602783203125,0.9729272127151489
MutekiBoukenSyakuma_020,B/W,19.050203323364258,0.9722684621810913
MutekiBoukenSyakuma_021,B/W,19.654067993164062,0.9725241661071777
MutekiBoukenSyakuma_022,B/W,18.612653732299805,0.9810943603515625
MutekiBoukenSyakuma_023,B/W,18.9375057220459,0.9761852025985718
MutekiBoukenSyakuma_024,B/W,20.64208221435547,0.9829829931259155
MutekiBoukenSyakuma_025,B/W,19.240026473999023,0.9788889288902283
MutekiBoukenSyakuma_026,B/W,20.123804092407227,0.9771524667739868
MutekiBoukenSyakuma_027,B/W,18.821701049804688,0.9836198091506958
MutekiBoukenSyakuma_028,B/W,18.353872299194336,0.9796053767204285
MutekiBoukenSyakuma_029,B/W,18.026592254638672,0.9799824953079224
MutekiBoukenSyakuma_030,B/W,18.55447006225586,0.9806329607963562
MutekiBoukenSyakuma_031,B/W,19.760860443115234,0.9840899705886841
MutekiBoukenSyakuma_032,B/W,18.717723846435547,0.9788103103637695
MutekiBoukenSyakuma_033,B/W,19.301664352416992,0.9776090383529663
MutekiBoukenSyakuma_034,B/W,19.850284576416016,0.9786500334739685
MutekiBoukenSyakuma_035,B/W,19.930805206298828,0.9837886691093445
MutekiBoukenSyakuma_036,B/W,19.2158145904541,0.9802031517028809
MutekiBoukenSyakuma_037,B/W,18.274385452270508,0.9774278402328491
MutekiBoukenSyakuma_038,B/W,19.339630126953125,0.9750936031341553
MutekiBoukenSyakuma_039,B/W,19.17074966430664,0.9811745882034302
MutekiBoukenSyakuma_040,B/W,19.17723274230957,0.9818685054779053
MutekiBoukenSyakuma_041,B/W,19.5084228515625,0.9796001315116882
MutekiBoukenSyakuma_042,B/W,19.297664642333984,0.9797242879867554
MutekiBoukenSyakuma_043,B/W,20.409942626953125,0.9859577417373657
MutekiBoukenSyakuma_044,B/W,19.671775817871094,0.981919527053833
MutekiBoukenSyakuma_045,B/W,19.611513137817383,0.9824480414390564
MutekiBoukenSyakuma_046,B/W,20.557270050048828,0.979311466217041
MutekiBoukenSyakuma_047,B/W,18.393199920654297,0.9802589416503906
MutekiBoukenSyakuma_048,B/W,17.970462799072266,0.9784016013145447
MutekiBoukenSyakuma_049,B/W,18.03846549987793,0.9805194139480591
MutekiBoukenSyakuma_050,B/W,17.811058044433594,0.9743455648422241
MutekiBoukenSyakuma_051,B/W,19.78480339050293,0.9764739871025085
MutekiBoukenSyakuma_052,B/W,18.243772506713867,0.9784597754478455
MutekiBoukenSyakuma_053,B/W,18.713363647460938,0.9778141975402832
MutekiBoukenSyakuma_054,B/W,19.14744758605957,0.9777549505233765
MutekiBoukenSyakuma_055,B/W,18.248748779296875,0.9812420606613159
MutekiBoukenSyakuma_056,B/W,19.128835678100586,0.9784363508224487
MutekiBoukenSyakuma_057,B/W,19.2553653717041,0.9756046533584595
MutekiBoukenSyakuma_058,B/W,18.506528854370117,0.9733353853225708
MutekiBoukenSyakuma_059,B/W,18.724620819091797,0.9794807434082031
MutekiBoukenSyakuma_060,B/W,19.552032470703125,0.9755146503448486
MutekiBoukenSyakuma_061,B/W,19.063751220703125,0.9755678176879883
MutekiBoukenSyakuma_062,B/W,19.311004638671875,0.9752622842788696
MutekiBoukenSyakuma_063,B/W,20.052692413330078,0.9774864912033081
MutekiBoukenSyakuma_064,B/W,18.80272102355957,0.9780580401420593
MutekiBoukenSyakuma_065,B/W,19.100048065185547,0.9779454469680786
MutekiBoukenSyakuma_066,B/W,18.109676361083984,0.9765554666519165
MutekiBoukenSyakuma_067,B/W,19.617549896240234,0.9834421873092651
MutekiBoukenSyakuma_068,B/W,18.85470962524414,0.9791905879974365
MutekiBoukenSyakuma_069,B/W,22.96984100341797,0.9750825762748718
MutekiBoukenSyakuma_070,B/W,19.44029426574707,0.9738592505455017
MutekiBoukenSyakuma_071,B/W,18.492637634277344,0.9768850803375244
MutekiBoukenSyakuma_072,B/W,19.306581497192383,0.9833585023880005
MutekiBoukenSyakuma_073,B/W,17.811981201171875,0.9780025482177734
MutekiBoukenSyakuma_074,B/W,18.472850799560547,0.9797699451446533
